0.294917881	0.466169	-0.328865439	0.108499199	-0.214305639	-0.048200063	0.504933774	-1.24326992	-0.104871474	-0.107338257	-0.200848848	0.788787425	-0.651219845	-0.89503032	-0.830857635	0.8561095	-0.316922963	0.641456544	0.233907253	2.511144161	-1.57995677	-0.106639951	-0.011797621	-1.593669891	0.084779099	-0.650399685	0.6154477	-0.087323092	0.016234212	0.495040327	-0.340627313	-0.04179652	-0.069404416	-1.106467009	0.269055426	-1.23368144	-1.416162133	-0.974874258	0.147534013	-1.222123504	-2.046358585	0.262254834	-0.395549864	0.256017208	0.341011733	-0.283796757	-2.563268423	0.354777515	0.635582685	0.477401823	0.068414934	-2.719907999	0.194345966	-0.117256261	1.886162519	0.38238132	-0.610829651	0.647362113
-0.66244477	-0.738484085	0.44707799	0.775737524	0.02570083	-0.021349277	-0.160367414	1.057956934	-0.491843045	-0.040878017	0.113637105	-0.424811751	0.357595414	-0.730475903	-0.461598605	-0.079475977	0.056741223	-0.169879541	0.077943519	-0.984404743	-1.494661331	0.42292127	0.000337416	0.672831953	0.495807379	2.15967989	0.491819769	-0.373777628	0.277442962	0.002953961	-0.3999874	-0.858983696	0.978622794	-1.034995914	0.411894381	-0.087588914	-0.408491164	-1.063283682	0.063209474	-0.815943658	1.530991077	-0.020075047	0.105496645	-1.303548932	0.036753461	0.225046083	0.229678676	-0.082838774	0.526245356	0.084317811	-0.352321863	-2.635786295	0.286491573	0.338274658	-0.405095518	-0.310733885	-0.448429018	0.939585745
-0.19854565	0.295972019	0.310750425	-0.870065928	-0.199236959	-0.00228676	0.964934826	-0.439054608	-0.763896108	-0.575614333	0.029843254	-0.097611986	0.283242226	-0.485025018	-0.515065253	-0.184642255	-0.053397994	-0.131776512	0.007320221	-0.987638474	-1.737313032	-0.373355627	0.047387596	0.611082435	0.605361283	0.098708637	0.36826691	0.402961493	-0.205745235	0.131019562	-0.231285498	-0.071694046	-0.106687322	0.111623399	0.103301302	0.822971582	1.596390486	-0.467175722	0.057351943	1.036422253	1.63041687	-2.999292135	0.73757869	-1.541792631	-3.033012629	-2.553069115	-2.516100168	-0.279378593	-0.194840267	0.076568477	0.146023005	0.311601073	-2.622405767	-2.358971119	2.029499292	-0.765428126	0.013145503	-0.239548892
-0.299553692	0.410477936	-0.325203329	0.184990227	0.307191223	-0.095576622	0.675785899	0.672915578	0.130247682	0.548108935	0.456394076	0.662537754	0.012593317	-1.630085588	-0.210277528	0.574703395	-0.19710049	-0.420127481	-0.005042106	-1.509210348	1.499893188	-0.161715984	0.002631142	0.655339777	-0.575235486	-0.523510635	3.080039263	0.15198411	-0.232139722	0.174332902	0.082863614	-0.411541253	-0.046533801	0.207227349	-0.356151462	0.401547015	-0.378327578	-0.572368503	0.057942916	1.11103642	1.509008408	0.181961834	0.771785855	2.188158035	0.141618714	0.539178431	1.106307626	-0.882613778	-1.013639688	-0.523571432	-0.663882613	0.589876235	0.674046397	0.962805629	-0.963198602	-0.822778583	0.219539016	-0.923483133
-0.5342502	0.033446595	-0.36772573	-0.774498701	0.160505682	-0.008192378	-0.539802074	-1.614335418	0.423569977	-0.627863765	-0.264445931	0.423727721	-0.008869406	-0.881033242	-0.834819317	-0.266516179	-0.459823638	-0.303885847	0.216687515	2.002830267	1.397399306	0.989405036	0.043204736	0.422358781	0.654795706	-0.415455967	-0.133170351	0.395268828	-0.196688667	-0.106334597	0.405179977	0.644602418	0.136293858	-0.534170866	0.456647545	0.447987288	-0.319253534	1.563428283	0.044923823	1.055069327	-0.448291063	0.056127146	-2.604037762	-1.466714144	0.053436257	0.126319051	0.477227777	-0.577347875	-0.732080519	-0.519088149	0.129254371	0.132469937	-2.6545403	0.581360757	-0.837041438	-0.85569489	0.087523945	-0.031264883
-0.296646684	-0.04322999	0.091402546	0.268799752	0.23484309	0.01239051	0.054833937	0.90110451	-0.316336244	0.109389216	-0.410159379	-0.089779466	-0.627990484	-0.636574507	1.068279982	0.534749866	0.163416147	-0.082420312	0.260921657	-0.718815804	1.240113378	0.100717634	-0.052884378	0.671560824	0.414844215	0.10595499	0.473325253	0.169834957	-0.013953375	0.372352809	0.505748272	0.071853213	0.062938005	1.918802023	-0.778878868	-0.403406382	-0.310499966	-0.451117158	-2.165821791	0.917376697	-1.326789975	0.500886321	0.911575794	1.038057566	1.271560192	0.867192388	1.376961827	-1.066200495	-1.911460638	-0.551829696	-1.176051259	1.171599627	0.338688523	0.827989101	-0.571957111	-0.64231354	0.812990785	-1.405437827
-0.304279268	0.317039669	0.389538169	-0.455615491	0.093122207	0.591914177	-0.237232551	1.324194431	-0.011444694	0.550527871	0.460258394	0.594383776	-0.202519581	-0.724581063	0.029148359	-0.150992915	0.024760965	0.241092652	0.214062542	-1.001277089	2.082754374	-0.407632738	-0.031176768	0.589526474	0.48084113	0.238373563	0.065414295	-0.109400786	0.025986403	0.036302373	0.605296195	-0.403767139	0.656665862	-0.15567477	-0.010042408	-0.474288076	-0.951287687	-0.551341534	0.063318446	1.024180055	-1.481615782	0.229926869	-0.485832751	-1.201441646	-0.163370118	0.658408284	-0.008459894	-0.18822062	0.103421755	-0.309774011	0.344745368	0.015697703	0.305533469	-2.293445587	1.948764682	0.097551614	-0.195218518	0.044703558
-0.669831812	0.260709107	0.721039414	-0.569408774	0.213581651	0.239575714	-0.23247017	0.682845712	0.55950892	-0.409907758	-0.119515963	2.330458403	0.154792979	-0.713437855	0.587726891	-0.344123602	0.680929482	0.230835944	0.076080583	-0.956665576	1.286140323	-0.432306796	-0.02964955	0.687876463	0.387069106	-0.290170968	0.309959263	0.148699075	0.027356623	0.135395408	0.540638506	0.097663045	-0.02654356	0.131527901	0.096291482	-0.289491534	-0.440465838	-0.606943727	0.068734445	-1.341791749	-0.422216475	0.156145513	0.205180064	1.16718173	0.620937467	0.377984226	0.631278574	-0.461701095	-0.22455588	-0.491346598	-0.025109151	-0.328830272	0.829016268	0.680579185	-0.484418422	-0.433609545	0.78813976	-0.701469541
-0.69520998	0.34955436	0.426840395	-0.330668539	-0.029128093	0.239832655	-0.09976995	0.69033891	-1.167109847	-0.238857195	0.287580371	-0.215300098	-0.618516922	-0.644838035	0.00344456	-0.187705979	-0.229141057	0.191576198	0.303984463	-1.470175624	-1.718680859	0.36698243	-0.019725373	0.788340628	0.435824275	-0.561586142	0.000811449	0.179105654	-0.269826382	0.002872236	-0.431824774	0.344329506	0.415017575	-0.553685486	0.260653645	-0.359362245	-0.297879696	-1.333302975	0.121584743	0.970863223	-0.790520549	-0.117290169	-0.681454241	0.808929682	-0.409163952	0.194589511	-0.173538014	0.002308652	0.890996277	-0.044289939	-0.047434431	0.505872846	0.306774318	0.808503747	-0.342166513	0.087638438	-0.448997408	0.574428558
-0.456534564	0.598442435	0.10608878	-0.75310123	0.442567825	0.479610115	1.479336023	0.713744104	0.146736458	0.548409343	0.085730225	-0.722172201	0.20012334	1.165442348	-0.842296004	0.191314459	-0.121609546	-0.199888289	-0.181611598	2.052904844	-1.581808329	-0.313474	0.056719486	0.685082436	0.54473865	-0.458311796	0.173965156	0.155415371	0.019237313	0.350096792	0.025717128	-0.460631818	0.681527317	-0.436486304	-0.884951353	0.80228591	-0.363140374	1.295661926	0.055928275	1.145842671	1.53405571	-0.232969761	0.028805476	-1.317384958	0.13346839	0.192007557	0.181490719	0.250779122	0.080679767	0.018930269	-0.643928111	0.734829187	-2.596545458	-2.327774048	-1.156112909	-0.921734035	-0.33045584	-0.466373146
-0.294672817	-0.348175883	-0.170810521	-0.218743667	-0.133890226	0.058696579	-0.083288923	0.08343856	0.293887109	-0.662523866	-0.222537965	-0.985099971	0.076405108	-1.085246682	0.250597388	-0.052004516	-0.654191196	-0.469599128	0.139284477	-1.486336827	-1.702048063	0.000408978	0.052471463	0.67541945	0.571058035	0.234197691	-0.086623162	0.154564112	0.036475472	-0.573106766	-0.685205519	-0.133305371	-0.507049441	1.347843885	-1.310859799	-0.383371681	-0.903404415	-0.527504444	0.057079457	1.090534091	-1.307097435	0.661717176	1.232946515	2.136102676	0.742253602	0.608379364	1.245719433	-1.002091885	-1.099614739	-0.881413281	-2.021232605	2.574041367	0.670711935	1.887235403	-2.536482573	-1.451026917	0.971359193	-0.60230726
2.736554623	0.073623955	-0.267835319	0.248631358	0.089349948	-0.162590891	0.29597804	-0.069113411	0.832113206	0.553737283	0.460236907	-0.063389964	-0.393392146	-0.810243189	1.14828968	0.15452306	0.196582794	0.604412198	-0.02402686	-1.76380825	-1.412521601	0.312549561	0.001363588	0.678059161	0.469967961	-0.132255271	0.483046263	-0.103379384	0.016585408	0.095119953	-0.005985442	-0.317449033	0.188190714	0.44399792	0.046072174	-0.624792278	-0.416904062	-1.767549515	0.064560086	1.069903493	-1.02208519	-0.012770467	0.017951565	1.892053366	0.086134546	0.866112173	0.292852879	-0.322098911	-0.748180449	-0.456868201	0.525955796	0.624259949	-2.544702291	-2.289687634	1.936556816	0.116626494	0.414702892	-0.300631046
-0.435471654	-0.465756476	-0.53438288	-0.044191185	0.229729772	-0.028858112	-0.10161414	0.36428386	-0.411134303	0.190495104	0.131995007	-0.058070328	-0.217063814	1.209512711	4.081519604	0.060089994	0.484711111	0.556400239	0.100520395	-0.963665307	1.8169384	-0.89154619	0.02232567	0.653316021	0.456637442	-0.126403883	0.1738711	0.145955443	-0.225175872	0.133171111	-0.145320475	0.28740713	-0.521009564	1.011909127	-0.514719963	-0.117133595	-0.444200724	-0.590907991	0.068779655	-0.884331703	-0.453901708	0.657789707	0.453538746	1.514318228	1.021735787	0.799332738	0.997225225	-0.949773848	-0.671570182	-0.684244692	-0.95377779	1.065871239	0.713144183	0.974801779	-1.816642761	-1.068950415	0.859851241	-0.781213701
0.604875326	-0.641406536	0.321648896	0.997141063	0.562825799	0.810972989	0.451366127	1.426264405	-0.042398006	0.168468744	-0.678466916	0.512938797	0.071526885	1.274477005	0.118817791	-0.309183449	-0.3713274	0.14655526	-0.31357789	-0.664496183	1.435765624	0.572119355	0.035851452	0.896316171	0.442514449	-0.612698555	0.548092186	-0.066688031	-0.017652567	0.046197429	0.305635363	0.539405227	-0.277395666	0.61872685	-0.121944539	0.503306627	-0.298183799	-0.558953881	0.12341924	0.999133527	1.817719936	-0.101685718	0.061627626	0.957989037	0.422081232	0.707969189	0.481693029	0.556561291	-0.274308115	-0.240732208	-1.27621007	1.30105114	-0.260140985	0.447632194	-0.115418956	-0.128502652	-0.064232476	-0.110236719
-0.691522002	-0.471858501	0.365630478	-0.10402438	0.157311872	0.14158079	-0.362535357	-0.323967993	-0.372968197	-0.07155399	-0.931399822	-0.57491672	0.018861592	-1.635874748	0.161174759	-0.438898027	-0.445632309	-0.339950919	0.082658194	-1.022194862	1.48489058	0.543184638	-0.024071155	0.645992875	0.537715971	-0.72764492	0.190256372	0.152312204	0.020100132	-0.362831682	0.157787055	0.220878273	-0.742320001	-0.090017781	-0.214154631	-0.585038722	-0.367364764	-0.564479411	0.055979405	-1.896157742	-0.475015014	-0.099439181	-0.131053418	1.443282008	0.181447968	0.86754638	0.304968655	0.00204008	0.549967945	-0.098795816	-0.12764588	0.295969874	-0.065474778	0.432412177	-0.941348374	-0.105466172	-0.126699299	-0.109515138
-0.279328763	-0.471431404	-0.070090175	-0.303878397	0.227090314	-0.110863745	-0.091777816	0.999177933	0.388040066	-0.056664791	-0.925701022	0.423731953	-0.441602379	1.148161054	0.18053551	0.648192048	0.745808184	1.673933744	0.039015312	2.262088537	2.027299881	-0.080415159	0.006899256	1.030811787	0.177931592	0.258457869	0.060792305	0.095527992	-0.081006356	-0.841848314	-0.486083716	0.085628055	0.050421309	0.798412383	-0.827450156	0.230873868	-0.604441762	1.458581448	-0.025793975	-0.279596299	1.053527713	0.259635627	1.080250144	1.123377442	0.451179236	1.331962705	0.363563746	-0.283727407	-0.475112617	-0.492409676	-1.19333148	0.671628714	0.514374852	0.702076375	-1.123294353	-0.845431805	0.149065346	-0.831305683
3.216404915	0.144024447	0.15554066	0.527599514	0.331723034	0.378087699	0.217735693	-0.955353737	0.715408146	0.151737332	0.986640573	0.553803146	0.357958257	-0.394091547	0.162992448	0.0772001	-0.096552454	0.554556906	0.483843714	-0.714980423	-1.907848716	0.087378681	-0.027974185	0.646986425	0.505365014	0.325429678	0.804379582	-0.081294946	0.261857927	0.459708899	0.312821448	-0.456428587	-0.1349466	-0.320041031	-0.080616273	0.495252073	1.699025273	1.532917023	0.115728013	-1.441969037	1.742833853	0.558522463	-0.155465409	0.718884826	-0.237630472	0.65528512	0.219056398	-0.083292298	-0.040291693	-0.315734953	-0.725413501	0.621017277	0.338774264	0.775260746	-0.792108715	-0.387528211	-0.039757494	-0.378531545
-0.481835723	-0.298637897	-0.042940654	-0.843025088	-0.063486442	-0.36523971	0.216029793	0.367060632	-0.039188884	-0.022607263	-0.232311979	-0.155595139	-0.472723424	-1.160976768	-0.506385028	0.116907999	-0.007766119	-0.909118056	-0.066135943	2.086684227	1.422798514	-0.837105632	-0.053980321	0.704107702	-0.563713431	-0.169183448	-0.931635797	-0.098405816	0.029509893	-0.492453158	-0.15891926	-0.160651594	-0.933744073	0.858134806	-0.313185781	0.165156841	-0.386063159	-0.573264241	0.060144436	-0.788140833	1.60655582	0.511418641	0.962347627	-1.438717961	0.739378572	0.957334816	0.663635552	-0.901299119	-0.293660998	-0.649924517	-0.267985165	0.655855715	0.001940719	0.248812869	-0.726599038	-1.294131398	0.097395413	-0.807256162
-0.09151797	0.122075573	0.217757583	-0.591988564	-0.110125206	-0.150990829	0.564121127	1.256888032	0.241882637	-0.260463566	0.204009086	0.670621276	0.7815485	1.381492376	-0.492238432	0.0700083	-0.695215225	0.772236228	0.10253834	-0.930603683	-1.535149813	-0.144650668	0.017846815	-1.3559798	0.476965368	-0.488559306	-0.34280473	0.145241469	0.045910232	0.48262772	-0.573574901	0.391967952	0.83524555	-0.478207529	0.302348226	-0.923021257	-0.990720809	-1.015895486	0.071128234	-1.776045322	-0.882099271	-0.031001596	1.074571609	2.26385951	-0.284657359	-2.614810705	-2.570482016	0.951004148	0.952486515	0.494205534	0.638508022	-0.292218745	0.404786557	-2.313759565	1.83431673	0.131796286	-0.626584232	1.246398568
-0.804286003	-0.486418873	-0.392370462	-0.621141791	-0.240614787	-0.1249028	-0.56544143	1.027620077	-0.757784486	-1.09634769	0.212181911	-0.338586271	-0.979064465	-0.719942927	-0.340572566	-0.268331617	0.189183369	-0.19866915	0.099574372	-0.738066018	-1.55339098	-0.374247044	-0.052405231	-2.001083374	-0.707161844	0.060159709	-0.391425192	0.167590499	-0.021946236	-0.472072184	-0.135763019	-0.032134496	0.195208699	0.008631187	-0.183453456	-0.07418149	-1.274453402	-0.464142293	0.12130776	0.929267108	1.530849099	-0.408174276	-2.771882057	-1.844337344	-0.166055784	-2.31013608	-2.549212217	-0.030125141	-0.1246996	-0.031414729	-0.200470522	0.224719778	0.486119509	0.446520388	-0.950135231	-1.634365916	-0.08965569	-0.325927228
0.386235595	-0.018802984	0.005732746	0.734277427	0.160499007	-0.032238018	-0.038804352	-0.407910496	0.426956058	0.547631323	0.687458694	0.937158823	0.325558692	1.428580642	-0.027638692	-0.961461782	-0.214382097	-0.041867528	-0.054763351	-0.701826274	-1.875256896	-0.217090249	-0.022384236	0.742794275	0.491867661	0.273498863	1.470360279	0.178451538	-0.002092241	0.154909536	0.053436667	-0.157590225	0.099139124	-0.395891905	-0.72784096	0.242882714	-0.274149805	-0.896719038	0.117159411	0.959413946	1.772365689	-0.015748959	0.278387666	1.045480609	0.300835848	0.267730713	1.114294529	-0.594227374	-1.405628562	-0.551294148	-0.975429952	1.396745563	0.305071503	1.320537925	-1.78360045	-1.176986456	0.212237552	-0.032710426
-0.949858844	-0.738914907	-0.183077812	2.659045219	0.207047194	0.362076014	-0.444443107	0.905507863	-0.180822328	-0.535447896	-0.755228281	-1.08221662	0.104015179	-0.458007753	0.489415616	0.19639568	0.210980624	0.347511768	-0.49992913	-1.175053716	1.477286577	0.460545212	-0.058635876	-1.339664936	0.422117233	-0.824545741	-0.87027806	0.167897642	0.005141788	-0.1864281	0.145422295	0.706094503	-0.679894745	1.392990947	-0.890212595	0.442543924	-0.335407764	-0.40547213	0.126064345	0.831596315	1.715489507	0.70807153	1.720932961	0.48341462	0.882003367	0.742771447	1.3942734	-0.749330699	-0.638088226	-0.09313035	-0.466893584	1.236319065	0.433502406	1.160723329	-0.938326776	-0.372262746	0.48149395	-0.672260642
0.453090876	0.517761767	-0.486144841	-1.75804162	-0.109918341	-0.64415741	-0.428000063	-0.784903228	0.348047554	0.128799468	-0.200459823	-0.617760956	0.213074982	1.201819062	-0.785822749	0.210870549	1.04554522	-0.122163363	0.075350836	-1.18694365	-1.620275736	0.606657743	-0.019508194	-1.208546877	-0.703297377	1.918943644	-0.350299895	-0.075255826	-0.276292473	-0.22666505	0.868768156	0.027533688	0.329609722	-0.454999179	0.338367343	0.182225779	-0.317454368	1.334205031	0.124901272	0.960685909	-0.827467561	0.201723889	-0.190032706	-2.038058043	0.281310737	-2.496830225	0.581321716	0.434821606	0.376729399	0.306278616	0.147423103	-0.203284994	0.028167915	0.753740072	2.220168352	-0.412669688	-0.145373538	0.053181414
0.193139181	-3.777512312	-0.530445755	-0.941854358	-0.144951835	-0.270612478	0.717393517	2.184844971	0.127872854	0.585311949	0.503657579	-0.588986516	0.170382574	-0.727654517	-0.846886635	0.087313399	-0.134850562	0.061267868	-0.089107513	2.09878087	-1.503626347	-0.352496237	-0.054847173	0.713475525	0.491884768	-0.168904558	0.304288477	0.152789235	-0.228930369	-0.003033079	-0.378496706	0.727557957	-0.504686832	-0.306066215	-0.110696144	0.132948175	1.558559299	1.26628828	0.064901367	1.062239647	-1.366016865	-0.311551064	0.380060226	1.1364218	-0.160056889	-0.089310631	0.168085307	-0.447732151	0.673389852	-0.054192867	0.000819265	0.564210415	-0.044587784	0.019256622	1.93099606	-0.836607158	-0.243061379	0.643740058
-0.939659595	-0.061275885	-0.22145012	0.703979969	0.228930473	0.946279943	-0.231215596	-0.77606833	0.854363084	-0.113431111	0.711881638	-0.148947746	-0.073576055	-0.335894585	0.641794801	0.40836674	-0.156906664	0.435578823	0.278270364	-0.946943581	1.156062484	-0.123296551	-0.052515484	0.579422295	0.743654668	0.192195818	-1.203314185	-0.273767531	0.072592907	0.106069498	0.248138413	-0.166501924	0.474277943	-0.16774945	-0.429599464	0.358285904	-0.587366998	1.471526623	0.097781755	1.139601111	-0.210044831	0.321086377	0.448937774	-1.928557873	0.449469119	0.922875404	0.463115245	-0.199881151	0.198722884	-0.244538516	-0.722003102	0.354162127	-0.371568799	0.806098878	-1.446096301	-0.61961937	-0.096306413	0.278093755
-0.401201636	0.567547202	0.934692442	-0.126558796	-0.410430163	-0.341655821	0.734573245	0.877407432	-0.280657709	-0.342147708	-0.045478407	0.261935741	0.183931753	1.180184126	0.459594458	0.163196132	0.254384905	-0.020249244	0.305921316	-1.004044652	-1.517976761	0.192517757	0.027635423	-1.357557893	-0.587555468	-0.240673631	1.086881518	0.150736108	0.022392759	0.282726616	0.52742821	0.270436525	0.452787012	-0.292376548	0.266793638	0.130633727	-0.389734268	-1.04741621	0.059771057	1.089980125	1.508054018	-3.055164099	0.302621156	-1.277529478	-0.147998542	-2.489923	0.629066169	-0.862188935	-0.278103501	-0.027356172	-0.396814287	0.527904034	-2.573685169	-2.312649727	-0.356202275	-1.178041577	-0.575135708	0.261976868
3.178620815	-0.095106818	0.753112495	0.446681798	0.091677934	0.17748338	0.432895988	-0.466994911	-0.055970993	0.094590157	0.40462628	0.016116992	0.153806344	1.416487575	0.046103399	-0.877227247	-0.795416057	-0.103901304	-0.340138614	2.302906036	-1.846093774	0.045271169	4.784153461	0.589126229	-1.072959185	-1.085208893	-0.613816082	-0.083232872	0.250102431	0.590911984	0.041522115	-0.127487853	-0.508601964	0.351958632	-0.602499366	-0.515514374	-1.211126328	-0.33948195	0.110325925	-0.913822711	-0.883452535	0.512150645	0.853515148	-2.075879097	0.235993683	0.708419085	0.156633884	-0.50335902	-0.724052787	-0.390520304	-1.047825336	0.742067635	-0.066794001	-0.143516943	-0.719739854	-0.038162705	0.037961189	-0.268536657
-0.345924437	3.349473476	0.780932605	0.920157909	-0.077793822	-0.347283781	0.378476888	-0.685206831	-0.293713123	-0.092535026	-0.56622535	0.165859327	-0.112426117	-0.641235948	0.355184078	0.100030199	-0.292991877	-0.171770334	-0.23630926	-0.705473661	-1.683763742	-0.138197646	-0.022226639	0.737436414	-0.427465171	0.282987207	0.543185592	-0.078230783	0.237887904	-0.08122348	-0.26132071	0.631698549	-0.126951426	0.169571251	0.428869665	2.530786991	1.669852257	1.396595716	0.121651329	0.947548509	1.669836998	-0.10105481	-0.155855149	0.651892841	-0.348417431	0.751693487	-0.271175772	0.104905859	0.393785745	1.18089962	0.267688811	0.301110595	0.138593674	-2.38410902	2.262467861	-0.062229451	-0.33338663	0.269921392
-1.334094167	0.054924719	-0.225372434	0.246317133	-1.521386385	-0.48264569	0.127297506	0.13706781	-0.375546724	0.17920351	-0.24722217	0.009979683	-0.617538869	-1.44888103	-0.443010062	-0.088425182	-0.067088872	-0.417756617	-0.11407204	-1.776002288	-1.570354462	0.047545198	0.067899361	0.538188815	-0.577809691	0.107810102	-0.540455639	0.141792849	0.041717835	-0.067716993	0.13516973	0.04722026	0.16457285	-0.109783493	0.428309739	-0.448994756	-0.405442417	-0.943350554	-2.226834774	-0.887755632	-0.466017067	-2.981861591	-0.488480061	-1.336755872	0.065553337	0.562072158	-0.200828865	-0.121359445	-0.383195013	0.025153339	-0.105787173	0.221684471	-2.574774742	0.238067597	-0.627633452	-0.231694087	-0.227884948	-0.242048964
-1.120496392	-0.030703936	0.032786638	-0.172116056	0.25414297	0.52822876	-0.401627243	0.699477911	0.113530368	-0.00748738	-0.472991824	2.036651134	-0.110664554	-0.73522836	-0.097161353	-0.08709427	0.155464903	0.187710151	0.012808559	-0.948017061	-1.281719565	-0.124796525	0.010602177	-1.320216894	0.423595279	-1.527619958	0.095321521	-0.178299993	0.317808896	0.147255927	0.093610026	0.688374221	-0.350101948	-0.262226671	-0.321390659	-0.347802341	-0.307570755	-1.271694064	0.096638583	-0.887744486	-0.627245784	-0.007394688	0.868506372	-1.462315202	0.130160838	-2.269436359	-0.369649082	0.38630411	-0.083203264	0.332329512	0.092310958	-0.09869647	0.560388863	-2.475309134	2.103121758	-0.558831692	-0.053889107	-0.195886821
-0.446585864	-0.235745221	-0.049607974	-0.543193221	-0.275951475	0.087140419	-0.105132267	0.359171301	-0.575810015	0.514455914	0.21343717	0.039871611	-0.739800811	1.320294738	-0.170228168	0.19259505	-0.322568178	0.116173185	0.099093571	-1.070453286	-1.653285623	-0.200491756	-0.004058827	0.465129048	0.754253805	0.707304776	-0.022427406	0.14264147	0.035490911	-0.172680303	-0.463739365	0.082565419	0.303015649	-0.215330824	-0.042218763	0.140033692	-0.338950157	-0.414092749	0.048544884	1.088675261	-0.546797216	-0.630200744	-2.567116499	1.935867429	-0.798442483	-2.313054085	-0.227086827	-0.190845117	-0.138899148	0.00676011	-0.073586434	0.23946248	0.727806509	0.019874183	-0.205602929	-0.346941471	-0.671200275	0.695283413
-1.162337661	0.520548165	0.289712578	0.009581991	0.288040787	-0.380295932	-0.182190999	-0.582242668	-0.025377139	-0.058695488	-1.259052277	-0.188980713	0.03156396	2.186694145	-0.158316717	0.639893472	0.371111393	-1.047708392	0.051430102	2.432610035	0.661459506	-0.770067751	-0.052956354	-1.409188032	-0.935025692	0.854605973	0.592601061	0.530370533	-0.170912057	-0.072908275	0.212372616	-0.384184003	0.059711058	0.093156412	0.310070783	0.806289554	0.093404941	1.783087373	0.149381906	0.953544438	0.213592023	-2.855543137	-2.97067523	-3.274819851	-2.691819668	0.072222881	-2.254500151	0.577090085	0.265954554	-0.246229336	3.022218704	4.732857227	4.106880665	4.432451725	2.723527193	3.066014528	0.295031726	-0.634078741
-0.272419542	-0.199698016	-0.214907095	0.49605009	0.567778289	0.587133706	0.023084125	-0.714329481	0.429643422	-0.053781472	0.260414749	-0.456229627	0.747486591	-0.72656256	-0.183906808	-0.377836168	-0.234840006	-0.090252385	0.11533422	-0.995605648	-1.45672667	-0.534853697	-0.002380005	0.617528677	-0.135990113	0.094765395	0.166396827	0.146117538	0.025368314	0.712211907	-0.017793117	0.687809408	-0.537478805	0.146695942	-0.49628967	-0.108446851	-0.948261499	-0.564334273	0.063281812	-0.841273189	1.480288744	0.244151145	0.084933482	1.551086783	0.474606901	0.823931694	0.483747363	-0.835912049	-1.067400336	-0.339804739	-0.90136528	1.023873568	0.335541874	0.961475194	-1.576490998	-0.380722642	0.173819929	-0.23244594
-0.215760261	0.188658401	0.098686747	0.595059097	-0.160733357	-0.088559717	0.03339408	-0.434863925	-0.476898849	0.098019563	-0.236086279	-0.018991115	-0.442474514	-1.162180662	-0.782499135	0.710750103	1.187330723	0.107399203	-0.007068634	-1.514504552	1.845952988	-0.551047623	-0.046107039	0.724144936	0.469537854	-0.53583622	-0.611310184	0.177819461	-0.019606631	-0.158869639	0.072459467	-0.410015702	0.92804426	-0.006959874	-0.33701247	-0.355429024	-0.795982063	-0.462868482	0.114634216	1.016884446	-1.286487937	-0.014031619	0.658493996	-2.043428659	0.304266632	0.862381339	0.523579776	-0.211012989	-0.020695776	-0.007804447	0.031344965	-0.154663414	0.124675393	0.340109587	2.363454819	2.750558615	-0.052046478	0.073350497
-0.078751907	-0.345018625	-0.016454514	-0.111524388	0.316222638	0.436363876	0.399193943	-0.418366641	0.009011311	0.138739243	0.296576321	0.610139072	-0.008934174	1.403098106	0.269732386	-0.004908792	0.196833193	0.002170395	1.448865533	2.341229916	1.392397761	0.327346176	-0.016443809	0.778346121	-0.558421195	0.317321062	-0.020414153	0.185083926	-0.007369546	0.147864386	-0.454904795	-0.458603561	-0.732196867	0.445861489	-0.647000551	-0.444149077	-0.227678776	-0.900567532	0.110078409	-0.827157795	-1.139179468	0.4959203	1.493370891	0.404949397	0.065212533	0.238322183	0.638637125	-0.171654105	-0.002775932	-0.424125642	-0.70287019	0.937084556	0.546150088	0.613713145	-0.719875574	0.124109797	0.229118049	-0.724671185
-0.329316556	0.981462061	0.458223909	0.167325005	0.062969916	-0.060252845	0.736932456	-1.112450838	0.448776037	0.540872931	-0.295441329	0.256787091	0.766849518	1.176192045	0.175049126	-0.093017898	-0.145619512	-0.170432732	0.185847551	-1.017784476	-1.518719435	-0.408490628	0.052556332	0.624326587	0.521115422	-0.770127892	-1.256938457	-0.103773251	0.02184017	0.385114074	0.513247609	0.061467703	-0.198854566	-0.286834717	0.516699255	0.12747018	1.591554046	-0.55797863	0.05798348	1.096832037	-1.026451588	0.297276556	-2.688942432	1.996730685	0.454799533	0.723327041	0.492708683	3.054773092	0.187380046	-0.028277032	-0.04854174	0.122455552	0.64577955	-0.072555572	2.027403593	-0.13467586	0.230875194	0.138443425
0.979403436	-0.728961349	0.37812072	-0.141515285	0.19055745	-0.014795112	0.332417369	0.718343437	0.201776117	0.548105419	0.783489704	0.020742914	-0.024724251	1.302738667	-0.296417981	0.102305755	0.48858732	0.202493042	-0.026540907	-1.166290164	-1.594775796	-1.076716304	0.017980676	0.729026496	0.283469886	0.152255297	-0.561885595	0.022894077	0.250785857	-0.556236684	1.251682281	-1.158288002	2.947902918	-0.998547196	0.291629076	0.341407925	0.00837825	-0.477830082	0.16417101	-0.80881995	1.744511724	-0.869846463	-0.468224704	-2.31817174	-2.735288858	-2.011125326	-2.51462245	-0.159388512	0.657998145	0.324567854	0.162792847	-2.538177967	-0.27149877	-2.458835602	2.53788662	2.826519012	-0.566069782	-0.475107819
